itudine,,,,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
vrebbero,,,,0.0001203224642040669,5.971397008330099e-05,0.00018817330761631464
stinto,,,,6.016123210203345e-05,2.9856985041650495e-05,
zionali,,,,0.0001203224642040669,,4.704332690407866e-05
portavano,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
ssati,,,,6.016123210203345e-05,,
toriale,,,,6.016123210203345e-05,0.00017914191024990297,
tì,,,,6.016123210203345e-05,,4.704332690407866e-05
nziare,,,,6.016123210203345e-05,,4.704332690407866e-05
evi,,,,6.016123210203345e-05,,
ologi,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
iologi,,,,0.00018048369630610034,,
arono,,,,6.016123210203345e-05,0.00011942794016660198,4.704332690407866e-05
apa,,,,6.016123210203345e-05,5.971397008330099e-05,
rpa,,,,6.016123210203345e-05,,4.704332690407866e-05
endario,,,,6.016123210203345e-05,2.9856985041650495e-05,
latore,,,,6.016123210203345e-05,2.9856985041650495e-05,
eneri,,,,6.016123210203345e-05,8.957095512495149e-05,
vetta,,,,6.016123210203345e-05,,4.704332690407866e-05
llata,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
lesi,,,,0.00018048369630610034,2.9856985041650495e-05,
icio,,,,6.016123210203345e-05,,
itate,,,,6.016123210203345e-05,2.9856985041650495e-05,
rario,,,,6.016123210203345e-05,0.00011942794016660198,0.00018817330761631464
ervi,,,,0.0001203224642040669,2.9856985041650495e-05,
ation,,,,0.0001203224642040669,2.9856985041650495e-05,9.408665380815732e-05
istra,,,,6.016123210203345e-05,,
calo,,,,6.016123210203345e-05,2.9856985041650495e-05,
scite,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
erando,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
conosce,,,,6.016123210203345e-05,2.9856985041650495e-05,0.0002352166345203933
scerà,,,,6.016123210203345e-05,2.9856985041650495e-05,
bio,,,,0.0001203224642040669,0.00011942794016660198,4.704332690407866e-05
tat,,,,6.016123210203345e-05,,
tevoli,,,,0.00018048369630610034,0.00020899889529155347,
imato,,,,0.0001203224642040669,2.9856985041650495e-05,
ince,,,,6.016123210203345e-05,5.971397008330099e-05,
dina,,,,0.0001203224642040669,2.9856985041650495e-05,
fermare,,,,0.0002406449284081338,5.971397008330099e-05,
diversità,,,,6.016123210203345e-05,2.9856985041650495e-05,
ggianti,,,,6.016123210203345e-05,2.9856985041650495e-05,
corrono,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
aste,,,,0.00018048369630610034,,
lonia,,,,6.016123210203345e-05,,4.704332690407866e-05
atore,,,,0.0001203224642040669,,4.704332690407866e-05
sibile,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
nclusa,,,,6.016123210203345e-05,2.9856985041650495e-05,
ciate,,,,0.0001203224642040669,5.971397008330099e-05,9.408665380815732e-05
rcio,,,,0.00018048369630610034,0.00014928492520825248,4.704332690407866e-05
ttati,,,,6.016123210203345e-05,,4.704332690407866e-05
edimenti,,,,6.016123210203345e-05,,4.704332690407866e-05
cata,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
minio,,,,6.016123210203345e-05,,
anti,,,,6.016123210203345e-05,,
orsi,,,,0.00018048369630610034,5.971397008330099e-05,4.704332690407866e-05
mersi,,,,6.016123210203345e-05,5.971397008330099e-05,
rabile,,,,6.016123210203345e-05,2.9856985041650495e-05,
gine,,,,0.0001203224642040669,0.00017914191024990297,
ossa,,,,0.0001203224642040669,0.00014928492520825248,0.00018817330761631464
acciare,,,,0.0001203224642040669,,
cumulo,,,,6.016123210203345e-05,,4.704332690407866e-05
inanti,,,,6.016123210203345e-05,,
oglimento,,,,6.016123210203345e-05,2.9856985041650495e-05,
aprendo,,,,6.016123210203345e-05,,4.704332690407866e-05
uggendo,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
rosi,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
taria,,,,0.0002406449284081338,2.9856985041650495e-05,
restato,,,,6.016123210203345e-05,,9.408665380815732e-05
cabile,,,,6.016123210203345e-05,,9.408665380815732e-05
parando,,,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
petta,,,,6.016123210203345e-05,,
tificare,,,,6.016123210203345e-05,2.9856985041650495e-05,0.00018817330761631464
nziamento,,,,0.0002406449284081338,,
zzi,,,,6.016123210203345e-05,,
esistere,,,,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
messe,,,,6.016123210203345e-05,,4.704332690407866e-05
tizia,,,,0.00018048369630610034,5.971397008330099e-05,
pore,,,,6.016123210203345e-05,,4.704332690407866e-05
cita,,,,0.0001203224642040669,0.00014928492520825248,9.408665380815732e-05
vocato,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
portata,,,,0.00018048369630610034,5.971397008330099e-05,0.00014112998071223596
iché,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
olamento,,,,0.0002406449284081338,0.00014928492520825248,4.704332690407866e-05
vieti,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
rto,,,,6.016123210203345e-05,2.9856985041650495e-05,
erla,,,,6.016123210203345e-05,,4.704332690407866e-05
olvere,,,,0.0001203224642040669,5.971397008330099e-05,0.00014112998071223596
ossi,,,,0.0003609673926122007,,4.704332690407866e-05
atlantico,,,,0.0001203224642040669,,
ndò,,,,6.016123210203345e-05,,
rche,,,,0.00018048369630610034,0.00011942794016660198,0.00014112998071223596
ntarci,,,,0.0001203224642040669,,
eati,,,,6.016123210203345e-05,,
mpongono,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
fondamento,,,,0.0001203224642040669,,4.704332690407866e-05
uttivo,,,,6.016123210203345e-05,2.9856985041650495e-05,
azzino,,,,6.016123210203345e-05,0.00017914191024990297,
v,,,,0.00018048369630610034,8.957095512495149e-05,0.0007997365573693372
prii,,,,6.016123210203345e-05,5.971397008330099e-05,
elitto,,,,6.016123210203345e-05,,0.0002352166345203933
ob,,,,0.0001203224642040669,2.9856985041650495e-05,
cazioni,,,,6.016123210203345e-05,,
ndai,,,,0.0001203224642040669,,
cominciai,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
recchie,,,,6.016123210203345e-05,8.957095512495149e-05,
ssava,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
nomi,,,,0.00018048369630610034,0.00017914191024990297,
portati,,,,0.0001203224642040669,0.00014928492520825248,9.408665380815732e-05
ecisi,,,,0.00018048369630610034,2.9856985041650495e-05,9.408665380815732e-05
ntra,,,,6.016123210203345e-05,,
mario,,,,0.00018048369630610034,0.00014928492520825248,0.00014112998071223596
lia,,,,6.016123210203345e-05,5.971397008330099e-05,
arente,,,,6.016123210203345e-05,,4.704332690407866e-05
perati,,,,0.0001203224642040669,,
ontando,,,,0.0001203224642040669,2.9856985041650495e-05,
leggibili,,,,6.016123210203345e-05,,4.704332690407866e-05
liste,,,,6.016123210203345e-05,2.9856985041650495e-05,
visi,,,,0.00018048369630610034,,
veniva,,,,6.016123210203345e-05,5.971397008330099e-05,0.00014112998071223596
attezza,,,,6.016123210203345e-05,,4.704332690407866e-05
diretti,,,,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
ciato,,,,6.016123210203345e-05,5.971397008330099e-05,
rovavo,,,,0.0001203224642040669,2.9856985041650495e-05,
rato,,,,6.016123210203345e-05,8.957095512495149e-05,
icando,,,,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
residente,,,,6.016123210203345e-05,2.9856985041650495e-05,
pposta,,,,6.016123210203345e-05,,0.00018817330761631464
gene,,,,0.0001203224642040669,2.9856985041650495e-05,
rcato,,,,6.016123210203345e-05,,
bina,,,,0.00018048369630610034,2.9856985041650495e-05,4.704332690407866e-05
mò,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
vata,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
pica,,,,0.0001203224642040669,2.9856985041650495e-05,0.00014112998071223596
diviso,,,,0.0001203224642040669,5.971397008330099e-05,
ornata,,,,6.016123210203345e-05,,9.408665380815732e-05
tevo,,,,0.00018048369630610034,,4.704332690407866e-05
iavo,,,,6.016123210203345e-05,,4.704332690407866e-05
stica,,,,0.0001203224642040669,,4.704332690407866e-05
sunta,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
vocazione,,,,6.016123210203345e-05,,0.00014112998071223596
mmettere,,,,6.016123210203345e-05,,0.00018817330761631464
svolto,,,,6.016123210203345e-05,5.971397008330099e-05,
metteva,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
tosamente,,,,6.016123210203345e-05,2.9856985041650495e-05,
avo,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
gnare,,,,6.016123210203345e-05,,4.704332690407866e-05
ntivo,,,,0.0001203224642040669,5.971397008330099e-05,9.408665380815732e-05
frontato,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
rovata,,,,6.016123210203345e-05,,9.408665380815732e-05
ificante,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
ntargli,,,,6.016123210203345e-05,2.9856985041650495e-05,
sando,,,,6.016123210203345e-05,,0.00018817330761631464
go,,,,6.016123210203345e-05,2.9856985041650495e-05,
aceva,,,,6.016123210203345e-05,,0.00014112998071223596
tuata,,,,0.0001203224642040669,0.00017914191024990297,0.00014112998071223596
risi,,,,0.0001203224642040669,5.971397008330099e-05,
ggono,,,,0.0001203224642040669,,
scrivendo,,,,6.016123210203345e-05,5.971397008330099e-05,
assetto,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
essimo,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
presa,,,,0.0002406449284081338,0.00023885588033320396,9.408665380815732e-05
ualmente,,,,0.00018048369630610034,5.971397008330099e-05,
erle,,,,6.016123210203345e-05,2.9856985041650495e-05,
piacere,,,,0.00018048369630610034,0.00014928492520825248,
cherò,,,,6.016123210203345e-05,5.971397008330099e-05,
notato,,,,6.016123210203345e-05,2.9856985041650495e-05,
ituato,,,,6.016123210203345e-05,,4.704332690407866e-05
corto,,,,6.016123210203345e-05,,4.704332690407866e-05
simili,,,,0.0001203224642040669,8.957095512495149e-05,4.704332690407866e-05
pida,,,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
cessione,,,,6.016123210203345e-05,8.957095512495149e-05,
visore,,,,0.0001203224642040669,,
vessero,,,,6.016123210203345e-05,,0.00014112998071223596
vato,,,,6.016123210203345e-05,2.9856985041650495e-05,
abbia,,,,0.0001203224642040669,0.00017914191024990297,0.0002352166345203933
rutto,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
cciano,,,,0.0001203224642040669,,
endesse,,,,6.016123210203345e-05,2.9856985041650495e-05,
entica,,,,6.016123210203345e-05,8.957095512495149e-05,
cciato,,,,6.016123210203345e-05,2.9856985041650495e-05,
ensivi,,,,0.0001203224642040669,,
dette,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
verno,,,,6.016123210203345e-05,0.00014928492520825248,0.00018817330761631464
coteca,,,,6.016123210203345e-05,2.9856985041650495e-05,
olanda,,,,0.0001203224642040669,,4.704332690407866e-05
attere,,,,6.016123210203345e-05,8.957095512495149e-05,0.0002352166345203933
peramento,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
otato,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
vitali,,,,0.0001203224642040669,2.9856985041650495e-05,
ca,,,,6.016123210203345e-05,,
manda,,,,6.016123210203345e-05,,
avamo,,,,0.0001203224642040669,,
oliere,,,,6.016123210203345e-05,0.00011942794016660198,
rtato,,,,6.016123210203345e-05,,
staccato,,,,6.016123210203345e-05,2.9856985041650495e-05,
tizione,,,,0.0002406449284081338,,0.00018817330761631464
contento,,,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
vinto,,,,0.00018048369630610034,8.957095512495149e-05,0.00014112998071223596
entavo,,,,6.016123210203345e-05,2.9856985041650495e-05,
erlo,,,,0.0001203224642040669,0.00020899889529155347,9.408665380815732e-05
leva,,,,6.016123210203345e-05,8.957095512495149e-05,0.00018817330761631464
idarsi,,,,6.016123210203345e-05,,4.704332690407866e-05
ut,,,,6.016123210203345e-05,,
inario,,,,0.0004812898568162676,5.971397008330099e-05,
stratori,,,,0.00018048369630610034,8.957095512495149e-05,
catori,,,,0.0001203224642040669,2.9856985041650495e-05,0.00018817330761631464
uzzo,,,,0.0003609673926122007,,9.408665380815732e-05
irino,,,,6.016123210203345e-05,,4.704332690407866e-05
tribuisce,,,,6.016123210203345e-05,2.9856985041650495e-05,
arga,,,,6.016123210203345e-05,2.9856985041650495e-05,
mitato,,,,6.016123210203345e-05,0.00026871286537485446,0.00018817330761631464
ersione,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
elare,,,,6.016123210203345e-05,2.9856985041650495e-05,
erventi,,,,6.016123210203345e-05,8.957095512495149e-05,
alisti,,,,0.0001203224642040669,2.9856985041650495e-05,
strazioni,,,,6.016123210203345e-05,2.9856985041650495e-05,
arire,,,,6.016123210203345e-05,,
ppa,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
ise,,,,6.016123210203345e-05,2.9856985041650495e-05,
mosso,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
modello,,,,0.0001203224642040669,0.00011942794016660198,0.0007056499035611798
ateria,,,,6.016123210203345e-05,0.00017914191024990297,0.0003763466152326293
netica,,,,0.0001203224642040669,,
sposizioni,,,,0.0001203224642040669,0.00011942794016660198,4.704332690407866e-05
tuita,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
carsi,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
zionate,,,,0.0001203224642040669,,
validità,,,,6.016123210203345e-05,0.00011942794016660198,0.00018817330761631464
gnando,,,,6.016123210203345e-05,2.9856985041650495e-05,
nca,,,,6.016123210203345e-05,,
atrici,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
labili,,,,6.016123210203345e-05,,4.704332690407866e-05
plicato,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
vamente,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
ronto,,,,0.0001203224642040669,0.00020899889529155347,4.704332690407866e-05
gnava,,,,6.016123210203345e-05,,4.704332690407866e-05
iettare,,,,6.016123210203345e-05,5.971397008330099e-05,
iente,,,,6.016123210203345e-05,5.971397008330099e-05,0.00014112998071223596
rizzati,,,,6.016123210203345e-05,2.9856985041650495e-05,
trovai,,,,0.0001203224642040669,,
entavano,,,,6.016123210203345e-05,,4.704332690407866e-05
edeva,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
ndevo,,,,6.016123210203345e-05,,
denze,,,,6.016123210203345e-05,,0.00014112998071223596
dio,,,,6.016123210203345e-05,8.957095512495149e-05,9.408665380815732e-05
alcun,,,,6.016123210203345e-05,0.00017914191024990297,0.00014112998071223596
ciso,,,,6.016123210203345e-05,,
assegnato,,,,6.016123210203345e-05,0.00011942794016660198,4.704332690407866e-05
incidono,,,,6.016123210203345e-05,2.9856985041650495e-05,
edio,,,,0.0001203224642040669,,9.408665380815732e-05
mante,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
tenimento,,,,0.0002406449284081338,,9.408665380815732e-05
gira,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
algono,,,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
ticati,,,,6.016123210203345e-05,8.957095512495149e-05,
incidenza,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
erati,,,,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
struzione,,,,0.0001203224642040669,0.00011942794016660198,0.00042338994213670793
minare,,,,6.016123210203345e-05,0.00026871286537485446,0.00018817330761631464
ecchie,,,,6.016123210203345e-05,,
senso,,,,6.016123210203345e-05,0.00020899889529155347,0.0006115632497530225
nativa,,,,6.016123210203345e-05,5.971397008330099e-05,
ture,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
legate,,,,0.0002406449284081338,8.957095512495149e-05,4.704332690407866e-05
master,,,,0.0004812898568162676,0.0009554235213328158,0.0008938232111774945
cializzazione,,,,6.016123210203345e-05,0.00011942794016660198,0.00018817330761631464
dams,,,,0.0014438695704488027,,
erata,,,,0.00030080616051016726,,9.408665380815732e-05
ial,,,,0.0001203224642040669,0.00011942794016660198,
oghi,,,,6.016123210203345e-05,,
assegna,,,,0.0001203224642040669,,4.704332690407866e-05
uderà,,,,6.016123210203345e-05,2.9856985041650495e-05,
scelti,,,,6.016123210203345e-05,2.9856985041650495e-05,9.408665380815732e-05
etudine,,,,6.016123210203345e-05,2.9856985041650495e-05,
zz,,,,0.00018048369630610034,8.957095512495149e-05,4.704332690407866e-05
ntarsi,,,,6.016123210203345e-05,2.9856985041650495e-05,
laborare,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
mbia,,,,0.0001203224642040669,0.00017914191024990297,
mellata,,,,6.016123210203345e-05,,4.704332690407866e-05
nesi,,,,6.016123210203345e-05,,
cherà,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
istica,,,,0.0002406449284081338,2.9856985041650495e-05,0.0002822599614244719
cadono,,,,0.0001203224642040669,,4.704332690407866e-05
ando,,,,0.0002406449284081338,0.0005075687457080584,0.001223126499506045
cuna,,,,0.0001203224642040669,0.00026871286537485446,0.00032930328832855057
nalisti,,,,0.00018048369630610034,0.00017914191024990297,9.408665380815732e-05
nco,,,,0.0001203224642040669,0.00023885588033320396,0.0002352166345203933
inato,,,,0.0001203224642040669,0.00011942794016660198,
ht,,,,6.016123210203345e-05,5.971397008330099e-05,
nchi,,,,6.016123210203345e-05,,
vola,,,,6.016123210203345e-05,,
igiosa,,,,6.016123210203345e-05,,0.00014112998071223596
tografici,,,,0.0001203224642040669,,
presentazioni,,,,6.016123210203345e-05,,4.704332690407866e-05
formati,,,,0.0001203224642040669,5.971397008330099e-05,4.704332690407866e-05
umentate,,,,6.016123210203345e-05,,9.408665380815732e-05
roduzione,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
lisce,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
tribuzione,,,,0.0001203224642040669,,9.408665380815732e-05
rarla,,,,6.016123210203345e-05,2.9856985041650495e-05,
tenda,,,,6.016123210203345e-05,5.971397008330099e-05,
entoso,,,,6.016123210203345e-05,,4.704332690407866e-05
riosa,,,,6.016123210203345e-05,,9.408665380815732e-05
proviamo,,,,6.016123210203345e-05,2.9856985041650495e-05,
icano,,,,6.016123210203345e-05,2.9856985041650495e-05,
tabile,,,,0.0001203224642040669,8.957095512495149e-05,4.704332690407866e-05
nanza,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
segna,,,,6.016123210203345e-05,,
antissimi,,,,0.0001203224642040669,5.971397008330099e-05,
chissimo,,,,0.0001203224642040669,2.9856985041650495e-05,
vvio,,,,0.0001203224642040669,2.9856985041650495e-05,
caricato,,,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
renia,,,,6.016123210203345e-05,2.9856985041650495e-05,
izzante,,,,0.0001203224642040669,2.9856985041650495e-05,
edente,,,,6.016123210203345e-05,0.00011942794016660198,0.00032930328832855057
atorie,,,,6.016123210203345e-05,0.00020899889529155347,9.408665380815732e-05
prendiamo,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
iava,,,,6.016123210203345e-05,,9.408665380815732e-05
lata,,,,6.016123210203345e-05,2.9856985041650495e-05,
prenderci,,,,6.016123210203345e-05,2.9856985041650495e-05,
liamo,,,,6.016123210203345e-05,0.00011942794016660198,0.00014112998071223596
rmiamo,,,,6.016123210203345e-05,,
rno,,,,6.016123210203345e-05,,
cino,,,,0.0001203224642040669,2.9856985041650495e-05,4.704332690407866e-05
igo,,,,0.00018048369630610034,0.00017914191024990297,9.408665380815732e-05
tiere,,,,0.00030080616051016726,0.00029856985041650495,
cchiere,,,,6.016123210203345e-05,,4.704332690407866e-05
ondare,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
etisti,,,,6.016123210203345e-05,5.971397008330099e-05,
unge,,,,6.016123210203345e-05,,
comunitari,,,,6.016123210203345e-05,,0.00014112998071223596
lusione,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
rgono,,,,6.016123210203345e-05,2.9856985041650495e-05,
recchio,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
toni,,,,0.0001203224642040669,2.9856985041650495e-05,
equenza,,,,0.00018048369630610034,0.00041799779058310693,
atologia,,,,6.016123210203345e-05,2.9856985041650495e-05,
comincia,,,,6.016123210203345e-05,0.00011942794016660198,4.704332690407866e-05
sigente,,,,6.016123210203345e-05,,4.704332690407866e-05
biata,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
nz,,,,6.016123210203345e-05,2.9856985041650495e-05,
riennale,,,,0.0001203224642040669,2.9856985041650495e-05,0.00018817330761631464
alistica,,,,6.016123210203345e-05,0.00029856985041650495,0.0002822599614244719
ordinamento,,,,0.0001203224642040669,0.00011942794016660198,0.00032930328832855057
lina,,,,6.016123210203345e-05,0.00026871286537485446,4.704332690407866e-05
ietro,,,,6.016123210203345e-05,8.957095512495149e-05,0.00018817330761631464
lieve,,,,6.016123210203345e-05,,4.704332690407866e-05
reata,,,,6.016123210203345e-05,5.971397008330099e-05,
uizione,,,,6.016123210203345e-05,,4.704332690407866e-05
ugare,,,,6.016123210203345e-05,,4.704332690407866e-05
nenza,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
arino,,,,6.016123210203345e-05,2.9856985041650495e-05,
ea,,,,6.016123210203345e-05,5.971397008330099e-05,
tematiche,,,,6.016123210203345e-05,,0.00014112998071223596
entali,,,,6.016123210203345e-05,0.00014928492520825248,0.00014112998071223596
vitto,,,,6.016123210203345e-05,5.971397008330099e-05,
trovarsi,,,,6.016123210203345e-05,2.9856985041650495e-05,
orati,,,,6.016123210203345e-05,0.00023885588033320396,0.00032930328832855057
ondita,,,,6.016123210203345e-05,,9.408665380815732e-05
ammissione,,,,0.0002406449284081338,0.0008957095512495149,0.0011760831726019664
zionare,,,,0.0001203224642040669,8.957095512495149e-05,4.704332690407866e-05
lmare,,,,6.016123210203345e-05,2.9856985041650495e-05,
davo,,,,0.0001203224642040669,5.971397008330099e-05,9.408665380815732e-05
urro,,,,0.0001203224642040669,5.971397008330099e-05,
pra,,,,0.0001203224642040669,0.00014928492520825248,0.0002352166345203933
dava,,,,6.016123210203345e-05,,
gito,,,,6.016123210203345e-05,,4.704332690407866e-05
otica,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
tarmi,,,,6.016123210203345e-05,,4.704332690407866e-05
rede,,,,6.016123210203345e-05,,4.704332690407866e-05
tite,,,,0.0001203224642040669,2.9856985041650495e-05,
caduta,,,,6.016123210203345e-05,2.9856985041650495e-05,
ofondo,,,,0.0001203224642040669,0.00011942794016660198,4.704332690407866e-05
rò,,,,6.016123210203345e-05,5.971397008330099e-05,0.00014112998071223596
escente,,,,6.016123210203345e-05,2.9856985041650495e-05,
tata,,,,6.016123210203345e-05,,4.704332690407866e-05
assai,,,,6.016123210203345e-05,5.971397008330099e-05,
ivò,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
edetti,,,,6.016123210203345e-05,2.9856985041650495e-05,
onto,,,,6.016123210203345e-05,,
ocato,,,,6.016123210203345e-05,,
battuto,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
vecchia,,,,0.0001203224642040669,2.9856985041650495e-05,9.408665380815732e-05
tenuta,,,,0.0001203224642040669,0.00014928492520825248,4.704332690407866e-05
eglia,,,,6.016123210203345e-05,0.00014928492520825248,
onò,,,,6.016123210203345e-05,2.9856985041650495e-05,
rore,,,,0.0001203224642040669,2.9856985041650495e-05,
piva,,,,6.016123210203345e-05,,0.00014112998071223596
riata,,,,6.016123210203345e-05,,
dermi,,,,6.016123210203345e-05,,
rezza,,,,6.016123210203345e-05,,4.704332690407866e-05
trato,,,,6.016123210203345e-05,,
usso,,,,6.016123210203345e-05,8.957095512495149e-05,0.0002352166345203933
tesi,,,,0.0001203224642040669,0.00032842683545815545,0.0002352166345203933
facciano,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
vuti,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
perano,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
azionali,,,,6.016123210203345e-05,,9.408665380815732e-05
stat,,,,6.016123210203345e-05,2.9856985041650495e-05,
sciano,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
bi,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
abelle,,,,0.0001203224642040669,,
llier,,,,6.016123210203345e-05,2.9856985041650495e-05,
plica,,,,0.0001203224642040669,8.957095512495149e-05,9.408665380815732e-05
formale,,,,6.016123210203345e-05,,4.704332690407866e-05
cilmente,,,,6.016123210203345e-05,8.957095512495149e-05,9.408665380815732e-05
izzazioni,,,,6.016123210203345e-05,,4.704332690407866e-05
esse,,,,0.0001203224642040669,0.00014928492520825248,9.408665380815732e-05
rtini,,,,6.016123210203345e-05,5.971397008330099e-05,
arda,,,,6.016123210203345e-05,,4.704332690407866e-05
ermo,,,,6.016123210203345e-05,2.9856985041650495e-05,0.00014112998071223596
ntissimo,,,,6.016123210203345e-05,2.9856985041650495e-05,
chiesto,,,,0.0001203224642040669,0.00026871286537485446,0.0003763466152326293
neri,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
tendono,,,,0.0001203224642040669,8.957095512495149e-05,
rendimento,,,,0.00018048369630610034,8.957095512495149e-05,9.408665380815732e-05
finché,,,,0.0001203224642040669,0.00011942794016660198,
andosi,,,,6.016123210203345e-05,8.957095512495149e-05,4.704332690407866e-05
riamente,,,,6.016123210203345e-05,2.9856985041650495e-05,
rettore,,,,0.0002406449284081338,8.957095512495149e-05,0.00018817330761631464
ement,,,,0.00018048369630610034,8.957095512495149e-05,
ch,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
valutare,,,,6.016123210203345e-05,5.971397008330099e-05,0.00018817330761631464
eare,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
eazione,,,,0.00018048369630610034,,
messa,,,,6.016123210203345e-05,0.00017914191024990297,9.408665380815732e-05
ider,,,,6.016123210203345e-05,,4.704332690407866e-05
selezionate,,,,6.016123210203345e-05,5.971397008330099e-05,9.408665380815732e-05
sentita,,,,6.016123210203345e-05,,9.408665380815732e-05
presentata,,,,6.016123210203345e-05,0.00017914191024990297,0.0002822599614244719
ndimento,,,,6.016123210203345e-05,5.971397008330099e-05,4.704332690407866e-05
tenute,,,,6.016123210203345e-05,0.00011942794016660198,9.408665380815732e-05
gici,,,,6.016123210203345e-05,2.9856985041650495e-05,
entazione,,,,6.016123210203345e-05,2.9856985041650495e-05,4.704332690407866e-05
zionata,,,,0.0001203224642040669,0.00017914191024990297,4.704332690407866e-05
egnano,,,,0.0001203224642040669,,
nina,,,,6.016123210203345e-05,,4.704332690407866e-05
